23303,9,1977
23305,9,1978
23313,9,1983
23317,9,1985
23319,9,1986
23327,9,1991
23329,9,1992
23331,9,1994
23335,9,1996
23337,9,1997
23343,9,2001
23345,9,2002
23349,9,2004
23353,9,2007
23361,9,2012
23363,9,2013
23373,9,2019
23381,9,2024
23387,9,2028
23389,9,2029
23391,9,2031
23399,9,2035
23401,9,2037
23403,9,2038
23415,9,2045
23417,9,2046
23419,9,2047
23421,16,238
23423,9,2049
23431,9,2054
23439,9,2058
23445,9,2062
23455,9,2067
23459,9,2069
23465,9,2073
23469,9,2075
23471,9,2077
23473,9,2078
23475,9,2079
23487,9,2085
23491,16,241
23493,9,2088
23495,9,2089
23519,9,2103
23521,9,2105
23523,9,2106
23529,9,2109
23539,9,2115
23541,9,2117
23557,9,2126
23561,9,2129
23567,9,2132
23569,9,2133
23571,9,2135
23573,9,2136
23583,9,2142
23589,9,2145
23591,9,2147
23597,9,2150
23601,9,2153
23611,9,2159
23635,9,2171
23643,9,2176
23647,9,2178
23649,9,2179
23665,9,2188
23667,9,2189
23669,9,2190
23671,9,2192
23683,9,2199
23685,9,2200
23695,9,2206
23697,9,2207
23701,9,2210
23703,9,2211
23709,9,2214
23713,9,2217
23719,9,2220
23721,9,2222
23725,9,2224
23727,9,2225
23729,9,2226
23731,9,2228
23739,9,2232
23741,9,2234
23743,9,2235
23751,9,2240
23761,9,2246
23773,9,2253
23775,9,2254
23779,9,2256
23781,9,2258
23785,9,2260
23787,9,2261
23789,9,2262
23793,9,2265
23797,9,2267
23801,9,2270
23809,9,2274
23811,9,2276
23813,9,2277
23819,9,2280
23821,9,2282
23825,7,388
23829,9,2285
23835,9,2289
23845,9,2295
23847,9,2296
23865,9,2307
23867,9,2308
23869,9,2309
23873,9,2312
23879,9,2315
23881,9,2317
23883,9,2318
23885,9,2319
23889,9,2321
23893,9,2324
23899,9,2327
23903,9,2330
23905,9,2331
23909,9,2333
23911,9,2335
23917,9,2338
23925,9,2343
23927,9,2344
23933,9,2348
23937,9,2350
23939,9,2351
23941,9,2353
23947,9,2356
23951,9,2359
23957,9,2362
23959,9,2363
23963,9,2366
23965,9,2367
23985,9,2379
23987,9,2380
23995,9,2385
23997,9,2386
23999,9,2387
24001,9,2389
24009,9,2393
24011,9,2395
24017,9,2398
24025,9,2403
24029,9,2405
24031,9,2407
24035,9,2409
24039,9,2411
24043,9,2414
24045,9,2415
24047,9,2416
24053,9,2420
24055,9,2421
24059,9,2423
24061,9,2425
24073,9,2432
24075,9,2433
24077,9,2434
24083,9,2438
24085,9,2439
24087,9,2440
24093,9,2444
24095,9,2445
24097,9,2446
24103,9,2450
24105,9,2451
24107,9,2452
24111,9,2455
24115,9,2457
24123,9,2462
24131,9,2467
24141,9,2473
24143,9,2474
24145,9,2475
24147,9,2476
24149,9,2477
24151,9,2479
24155,9,2481
24165,5,1155
24179,5,1162
24183,5,1164
24191,5,1168
24193,5,1169
24195,5,1170
24203,5,1174
24205,5,1175
24207,5,1176
24209,5,1177
24211,5,1178
24213,5,1179
24217,5,1181
24219,5,1182
24223,5,1184
24227,5,1186
24231,5,1188
24235,5,1190
24239,5,1192
24247,5,1195
24253,5,1198
24257,5,1200
24261,5,1202
24263,5,1203
24265,5,1204
24285,5,1214
24293,5,1218
24299,5,1221
24311,5,1227
24327,5,1235
24331,5,1237
24355,5,1248
24357,5,1249
24361,5,1251
24363,5,1252
24365,5,1253
24367,5,1254
24369,5,1255
24381,5,1261
24385,5,1263
24387,5,1264
24389,5,1265
24391,5,1266
24393,5,1267
24397,5,1269
24399,5,1270
24403,5,1272
24415,5,1278
24429,5,1285
24435,5,1288
24437,5,1289
24443,5,1292
24447,5,1294
24449,5,1295
24461,5,1301
24465,5,1303
24477,5,1309
24483,5,1312
24497,5,1319
24499,5,1320
24505,5,1323
24515,5,1328
24521,5,1331
24525,5,1333
24535,16,244
24539,5,1339
24543,5,1341
24549,5,1344
24551,5,1345
24555,5,1347
24565,5,1352
24567,5,1353
24577,5,1358
24581,5,1360
24591,5,1365
24601,5,1370
24617,5,1378
24657,5,1398
24665,5,1402
24667,5,1403
24691,5,1415
24697,5,1418
24703,5,1421
24707,5,1423
24709,5,1424
24715,5,1427
24721,5,1430
24725,5,1432
24731,5,1435
24737,5,1438
24743,5,1441
24749,5,1444
24757,5,1448
24765,5,1452
24771,5,1455
24773,5,1456
24775,5,1457
24779,5,1459
24783,5,1461
24785,5,1462
24791,16,245
24793,5,1465
24799,5,1468
24803,5,1469
24805,5,1470
24819,5,1477
24823,5,1479
24825,5,1480
24827,5,1481
24829,5,1482
24837,5,1486
24843,5,1489
24845,5,1490
24863,5,1499
24867,5,1501
24871,5,1503
24875,5,1505
24883,5,1509
24895,5,1515
24903,5,1519
24909,5,1522
24911,5,1523
24937,5,1536
24945,5,1540
24947,5,1541
24951,5,1543
24959,5,1547
24961,5,1548
24965,5,1550
24971,5,1553
24975,5,1555
24977,5,1556
24983,5,1559
24985,5,1560
24989,5,1562
24995,5,1565
25005,5,1570
25009,5,1572
25011,5,1573
25013,5,1574
25017,5,1576
25021,5,1578
25029,5,1582
25045,5,1590
25049,5,1592
25061,5,1597
25071,5,1601
25073,5,1602
25081,5,1606
25085,5,1608
25089,5,1610
25093,5,1612
25095,5,1613
25097,5,1614
25103,5,1617
25105,5,1618
25115,5,1623
25119,5,1625
25127,5,1628
25131,5,1630
25139,5,1634
25143,5,1636
25149,5,1639
25151,4,997
25161,5,1643
25165,5,1645
25173,5,1649
25175,5,1650
25177,5,1651
25181,9,2586
25187,5,1655
25189,5,1656
25191,5,1657
25197,6,635
25199,6,636
25201,6,637
25211,6,641
25213,6,642
25215,6,643
25221,6,646
25223,6,647
25239,6,655
25245,6,657
25255,6,661
25257,6,662
25265,6,666
25269,6,668
25273,6,670
25277,6,672
25283,6,675
25285,6,676
25299,6,682
25301,6,683
25313,6,689
25315,6,690
25321,6,693
25323,6,694
25327,6,695
25329,6,696
25335,6,698
25337,6,699
25339,6,700
25357,6,709
25359,6,710
25361,6,711
25367,6,713
25371,6,715
25389,6,724
25407,6,732
25411,16,248
25417,6,736
25429,6,741
25431,6,742
25445,6,749
25451,6,752
25453,6,753
25463,6,757
25465,6,758
25495,6,773
25501,6,776
25509,6,780
25511,6,781
25523,6,787
25529,6,790
25531,6,791
25533,6,792
25537,6,794
25547,6,799
25549,6,800
25563,6,807
25565,6,808
25579,6,815
25583,6,817
25585,6,818
25587,6,819
25591,6,821
25597,6,824
25605,6,828
25629,6,840
25631,6,841
25633,6,842
25635,6,843
25641,6,846
25655,6,852
25671,6,860
25673,6,861
25675,6,862
25697,6,873
25707,6,878
25717,6,882
25725,6,886
25731,6,889
25735,6,891
25739,6,893
25741,6,894
25745,6,896
25751,6,899
25753,6,900
25757,6,902
25759,6,903
25763,6,905
25767,6,907
25779,6,912
25785,6,915
25787,6,916
25801,6,923
25803,3,938
25819,3,946
25821,3,947
25823,16,252
25825,3,948
25831,3,951
25837,3,954
25851,3,960
25861,3,964
25863,3,965
25873,3,969
25881,3,973
25885,3,975
25889,3,977
25895,3,980
25899,3,982
25903,3,984
25909,3,987
25915,3,990
25917,3,991
25923,3,994
25925,3,995
25927,3,996
25933,3,999
25935,3,1000
25941,3,1003
25943,3,1004
25945,3,1005
25951,3,1008
25955,3,1010
25957,3,1011
25963,3,1014
25979,3,1022
25991,3,1028
25999,3,1032
26001,3,1033
26007,3,1036
26025,3,1045
26047,3,1055
26049,3,1056
26057,3,1060
26065,3,1064
26083,3,1073
26091,3,1077
26103,3,1083
26113,3,1088
26115,3,1089
26127,3,1095
26131,3,1097
26151,3,1107
26157,3,1110
26171,3,1117
26181,3,1122
26191,3,1127
26193,3,1128
26195,3,1129
26217,3,1139
26223,3,1142
26225,3,1143
26229,3,1145
26235,3,1148
26243,3,1152
26249,3,1155
26253,3,1157
26261,3,1161
26267,3,1164
26275,3,1168
26285,3,1173
26291,3,1176
26295,3,1178
26303,3,1182
26305,3,1183
26311,3,1186
26313,3,1187
26315,3,1188
26319,3,1190
26325,3,1193
26333,3,1197
26353,3,1207
26357,3,1209
26365,3,1213
26367,3,1214
26369,3,1215
26387,3,1224
26391,3,1226
26395,3,1228
26401,3,1231
26405,3,1233
26415,3,1238
26423,3,1242
26435,3,1248
26437,3,1249
26443,3,1252
26453,3,1257
26461,3,1261
26469,3,1265
26477,3,1269
26483,3,1272
26489,3,1275
26495,3,1278
26501,3,1281
26517,3,1289
26527,3,1293
26549,3,1304
26557,3,1308
26565,3,1312
26567,3,1313
26569,3,1314
26571,3,1315
26573,3,1316
26575,3,1317
26577,3,1318
26593,3,1326
26595,3,1327
26597,3,1328
26601,4,1001
26609,4,1005
26619,4,1010
26627,4,1014
26629,4,1015
26631,4,1016
26643,4,1022
26657,4,1029
26665,4,1033
26669,4,1035
26679,4,1040
26681,4,1041
26701,4,1051
26717,4,1059
26721,4,1061
26723,4,1062
26733,4,1067
26739,4,1070
26745,4,1073
26749,4,1075
26751,4,1076
26753,4,1077
26755,4,1078
26759,4,1080
26761,4,1081
26763,4,1082
26765,4,1083
26769,4,1085
26771,4,1086
26773,4,1087
26781,4,1091
26783,4,1092
26787,4,1094
26791,4,1096
26793,4,1097
26807,4,1104
26813,4,1107
26821,4,1111
26825,4,1113
26829,4,1115
26833,4,1117
26837,4,1119
26841,4,1121
26863,4,1132
26867,4,1134
26871,4,1136
26883,4,1142
26885,4,1143
26887,4,1144
26921,4,1161
26927,4,1164
26931,4,1166
26933,4,1167
26939,4,1170
26943,4,1172
26953,4,1177
26959,4,1180
26967,4,1184
26971,4,1186
26975,4,1188
26983,4,1192
26985,4,1193
26991,4,1196
26999,4,1200
27005,4,1203
27017,4,1209
27021,4,1211
27023,4,1212
27029,4,1215
27031,4,1216
27033,4,1217
27043,4,1222
27045,4,1223
27053,4,1227
27057,4,1229
27059,4,1230
27065,4,1233
27067,4,1234
27077,4,1239
27087,4,1244
27093,4,1246
27099,4,1249
27105,4,1252
27107,4,1253
27109,4,1254
27119,4,1259
27123,4,1261
27125,4,1262
27129,4,1264
27139,4,1269
27143,6,924
27147,4,1272
27153,4,1275
27155,4,1276
27165,4,1281
27177,4,1286
27183,4,1289
27185,4,1290
27189,4,1292
27191,4,1293
27205,16,259
27221,4,1307
27225,4,1309
27231,4,1312
27251,4,1322
27253,4,1323
27269,4,1331
27283,4,1338
27291,4,1342
27297,4,1345
27301,4,1347
27311,4,1352
27319,4,1356
27323,4,1358
27325,4,1359
27327,4,1360
27329,4,1361
27331,4,1362
27349,4,1371
27351,4,1372
27357,4,1375
27361,4,1377
27377,4,1385
27379,4,1386
27381,4,1387
27383,4,1388
27385,4,1389
27395,17,806
27399,17,808
27407,17,812
27413,17,815
27415,17,816
27417,17,817
27419,17,818
27421,17,819
27423,17,820
27433,16,261
27435,17,825
27437,17,826
27453,17,834
27477,17,845
27491,17,851
27493,17,852
27495,17,853
27511,16,263
27515,17,861
27525,17,866
27527,17,867
27531,17,869
27533,17,870
27535,17,871
27543,17,875
27545,17,876
27559,17,883
27577,17,892
27579,17,893
27581,17,894
27585,17,896
27611,17,908
27613,17,909
27619,17,912
27625,17,915
27627,17,916
27641,17,923
27653,17,928
27659,17,930
27669,17,935
27683,17,942
27685,17,943
27687,17,944
27689,17,945
27693,17,947
27695,17,948
27697,17,949
27705,17,953
27711,8,2243
27713,8,2244
27717,17,957
27721,17,959
27723,17,960
27727,17,962
27729,17,963
27731,17,964
27735,17,966
27739,17,968
27749,17,973
27751,17,974
27755,17,976
27759,17,978
27767,17,982
27771,17,984
27775,17,986
27783,17,990
27787,17,992
27793,17,995
27801,17,999
27807,17,1002
27813,17,1005
27821,17,1009
27825,17,1011
27829,17,1013
27843,17,1020
27847,17,1022
27855,17,1026
27861,17,1029
27875,17,1036
27881,17,1039
27903,17,1050
27913,17,1055
27919,17,1058
27925,17,1061
27927,17,1062
27937,17,1067
27951,17,1073
27957,17,1076
27959,17,1077
27975,17,1085
27983,17,1089
27987,17,1091
27991,17,1093
27993,17,1094
27995,17,1095
27997,17,1096
27999,17,1097
28003,17,1099
28013,17,1104
28021,17,1108
28029,17,1112
28041,17,1118
28045,17,1120
28049,17,1122
28051,17,1123
28059,17,1127
28065,17,1130
28073,17,1134
28075,17,1135
28077,17,1136
28081,17,1138
28101,17,1148
28111,17,1153
28113,17,1154
28115,17,1155
28119,17,1157
28121,17,1158
28135,17,1164
28137,16,267
28151,19,927
28155,19,929
28159,19,931
28161,19,932
28167,19,935
28169,19,936
28171,19,937
28199,19,950
28203,19,953
28205,19,954
28209,19,955
28217,19,959
28223,19,962
28229,19,965
28237,19,969
28239,19,970
28243,19,972
28251,19,976
28257,19,979
28265,19,983
28267,19,984
28273,19,987
28281,19,991
28287,19,994
28289,19,995
28291,19,996
28297,19,999
28301,19,1002
28307,19,1005
28311,19,1007
28321,19,1012
28323,19,1013
28325,19,1014
28327,19,1015
28349,19,1026
28353,8,2246
28371,19,1036
28373,19,1037
28381,19,1041
28383,19,1042
28385,19,1043
28389,19,1044
28397,19,1048
28403,19,1052
28419,19,1060
28421,19,1061
28427,19,1064
28429,19,1065
28431,19,1066
28445,19,1073
28449,19,1075
28451,19,1076
28463,19,1082
28465,19,1083
28477,19,1089
28489,19,1095
28491,19,1096
28493,19,1097
28503,19,1103
28509,19,1106
28511,19,1107
28513,19,1108
28543,19,1123
28547,19,1125
28555,19,1129
28559,19,1131
28561,19,1132
28565,19,1133
28571,19,1136
28587,19,1143
28589,19,1144
28591,19,1145
28595,19,1147
28599,19,1149
28601,19,1151
28625,19,1163
28641,19,1171
28667,19,1183
28679,19,1188
28681,19,1189
28699,19,1198
28701,19,1200
28703,19,1201
28709,19,1204
28713,19,1206
28715,19,1207
28717,19,1208
28721,19,1210
28729,19,1214
28735,19,1217
28751,19,1225
28755,19,1227
28767,19,1233
28769,19,1234
28777,19,1238
28783,19,1241
28797,19,1248
28815,19,1258
28817,19,1259
28823,19,1262
28847,19,1274
28849,19,1275
28859,19,1280
28865,16,277
28873,19,1285
28883,19,1290
28887,19,1292
28907,19,1303
28911,19,1305
28919,19,1309
28921,19,1310
28929,19,1314
28933,15,229
28945,15,235
28963,15,244
28965,15,245
28967,15,246
28969,15,247
28973,15,249
28977,15,251
28987,15,256
28989,15,257
28995,15,260
29003,15,264
29009,15,267
29015,15,270
29019,16,278
29021,15,272
29029,15,276
29037,15,279
29061,15,290
29073,15,295
29075,15,296
29091,15,304
29093,15,305
29095,15,306
29097,15,307
29103,15,310
29111,15,314
29113,15,315
29125,15,321
29131,15,324
29139,15,328
29147,11,265
29149,11,266
29151,11,267
29161,11,272
29167,11,275
29171,11,276
29177,11,279
29183,11,282
29193,11,287
29199,11,290
29201,11,291
29215,11,298
29219,11,300
29223,11,302
29231,11,306
29247,11,314
29249,11,315
29251,11,316
29253,11,317
29255,11,318
29269,11,324
29275,11,327
29277,9,2828
29279,11,328
29283,11,330
29293,11,335
29295,11,336
29305,11,340
29317,11,346
29319,11,347
29325,11,350
29327,11,351
29331,11,353
29333,11,354
29335,11,355
29339,11,357
29343,11,358
29345,9,2830
29351,11,361
29355,11,363
29365,14,248
29367,14,249
29369,14,250
29375,14,253
29377,14,254
29379,14,255
29385,14,258
29391,14,260
29393,14,261
29397,14,263
29401,14,265
29407,14,268
29409,14,269
29417,14,273
29421,14,275
29423,14,276
29427,14,278
29431,14,280
29435,14,282
29437,14,283
29439,14,284
29447,14,288
29449,14,289
29451,14,290
29453,14,291
29455,14,292
29457,14,293
29463,14,296
29471,14,300
29475,14,302
29477,14,303
29491,14,310
29495,14,312
29499,14,314
29509,14,319
29517,14,323
29519,14,324
29521,14,325
29537,14,333
29541,14,336
29543,14,337
29549,14,340
29553,7,389
29555,7,390
29563,7,394
29571,8,2249
29577,7,400
29587,7,404
29597,7,409
29603,7,412
29609,7,415
29617,7,419
29619,4,1392
29631,7,425
29647,7,433
29649,7,434
29663,7,441
29667,7,443
29669,7,444
29673,7,446
29675,7,447
29677,7,448
29681,7,450
29691,7,455
29695,7,457
29709,7,464
29715,7,467
29721,7,470
29727,7,473
29735,7,477
29737,7,478
29739,7,479
29741,7,480
29743,7,481
29749,7,484
29753,7,486
29759,7,489
29767,7,493
29777,7,498
29779,7,499
29793,7,506
29803,7,511
29805,7,512
29807,7,513
29811,7,515
29819,7,519
29827,7,523
29833,7,526
29837,7,528
29841,7,530
29851,7,535
29855,7,537
29859,7,539
29865,7,542
29867,7,543
29871,7,545
29883,7,551
29893,7,556
29905,7,562
29911,7,565
29919,7,569
29923,7,571
29931,7,575
29949,10,319
29957,10,323
29959,10,324
29961,10,325
29963,10,326
29965,10,327
29969,10,329
29979,10,334
29987,10,338
29991,10,340
29995,10,342
29997,10,343
29999,10,344
30003,10,346
30005,10,347
30007,10,348
30009,10,349
30015,10,352
30017,10,353
30019,10,354
30021,10,355
30025,10,357
30029,10,359
30039,10,364
30041,10,365
30053,10,371
30057,10,373
30065,10,377
30067,10,378
30071,10,380
30077,10,383
30081,10,385
30103,10,396
30109,10,399
30115,10,402
30119,10,404
30121,10,405
30123,10,406
30127,10,408
30131,10,410
30137,10,413
30139,10,414
30141,10,415
30147,10,418
30153,10,421
30167,10,428
30173,10,431
30177,10,433
30179,10,434
30181,10,435
30187,10,438
30189,10,439
30199,10,444
30205,2,218
30213,2,222
30219,2,225
30221,2,226
30225,2,228
30241,2,236
30253,2,242
30255,2,243
30257,2,244
30261,2,246
30263,2,247
30269,2,250
30275,2,253
30277,2,254
30287,2,259
30305,2,268
30331,2,281
30333,2,282
30337,2,284
30339,2,285
30349,2,290
30351,2,291
30355,2,293
30357,2,294
30363,2,297
30367,2,299
30373,2,302
30381,2,306
30383,1,295
30385,1,296
30395,1,301
30399,1,303
30401,8,2251
30405,1,305
30411,4,1393
30413,1,308
30421,1,312
30427,1,315
30431,1,317
30437,1,320
30449,1,326
30451,1,327
30461,1,332
30463,1,333
30465,1,334
30467,1,335
30469,1,336
30477,1,340
30483,1,342
30487,1,344
30489,1,345
30491,8,2253
30495,1,346
30505,1,351
30507,1,352
30509,1,353
30515,1,356
30521,9,2833
30523,1,359
30527,1,361
30529,1,362
30537,1,366
30539,1,367
30541,1,368
30555,18,145
30567,7,578
30577,18,154
30583,18,157
30593,16,286
30595,18,162
30599,18,164
30605,18,167
30621,18,175
30627,18,178
30631,18,180
30635,18,182
30643,18,186
30657,18,193
30669,12,289
30677,12,293
30683,12,296
30689,12,299
30695,12,302
30699,12,304
30707,12,308
30715,12,312
30717,12,313
30721,12,315
30733,12,321
30741,12,325
30751,12,330
30755,12,332
30765,12,337
30773,12,341
30775,12,342
30781,12,345
30791,12,350
30795,12,352
30809,12,359
30817,12,363
30821,12,365
30825,12,367
30829,12,369
30831,12,370
30835,12,372
30845,12,377
30847,12,378
30849,12,379
30857,12,383
30859,12,384
30871,12,390
30873,12,391
30875,12,392
30877,12,393
30891,12,400
30895,12,402
30905,12,407
30909,12,409
30911,12,410
30921,12,415
30923,12,416
30925,12,417
30927,12,418
30935,12,422
30943,12,426
30957,12,433
30979,12,444
30981,12,445
30985,12,447
30989,12,449
30995,12,452
31005,12,457
31009,12,459
31019,12,464
31021,12,465
31023,12,466
31025,12,467
31031,12,470
31035,12,472
31037,12,473
31039,12,474
31047,12,478
31049,12,479
31057,12,483
31059,12,484
31065,12,487
31067,12,488
31077,12,493
31079,12,494
31083,12,496
31085,12,497
31087,12,498
31095,12,502
31101,12,505
31107,12,508
31111,12,510
31127,13,1949
31131,13,1951
31135,13,1953
31139,13,1955
31141,13,1956
31153,13,1962
31157,13,1964
31171,13,1971
31177,13,1974
31181,13,1976
31183,13,1977
31185,13,1978
31187,13,1979
31193,13,1982
31199,13,1985
31201,13,1986
31203,13,1987
31211,13,1991
31213,13,1992
31219,13,1995
31221,13,1996
31227,13,1999
31237,13,2004
31251,13,2011
31261,13,2016
31267,13,2019
31281,13,2026
31283,13,2027
31285,13,2028
31287,13,2029
31291,13,2031
31303,13,2037
31309,13,2040
31315,13,2043
31323,13,2047
31329,13,2050
31343,13,2057
31355,13,2063
31357,13,2064
31359,13,2065
31361,13,2066
31363,13,2067
31375,13,2073
31381,13,2076
31387,13,2079
31389,13,2080
31391,13,2081
31393,13,2082
31397,13,2084
31399,13,2085
31403,13,2087
31409,13,2090
31413,13,2092
31419,13,2095
31421,13,2096
31429,13,2100
31451,13,2111
31459,13,2115
31465,13,2118
31471,13,2121
31473,13,2122
31475,13,2123
31483,13,2127
31499,13,2135
31505,13,2138
31507,13,2139
31509,13,2140
31515,13,2143
31519,13,2145
31527,13,2149
31535,13,2153
31539,13,2155
31541,13,2156
31559,13,2165
31565,13,2168
31569,13,2170
31575,13,2173
31577,13,2174
31579,13,2175
31581,13,2176
31593,13,2182
31603,13,2187
31615,13,2193
31625,13,2198
31633,13,2202
31637,13,2204
31643,13,2207
31661,13,2216
31665,13,2218
31667,13,2219
31683,13,2227
31695,13,2233
31697,13,2234
31701,13,2236
31703,13,2237
31705,13,2238
31707,13,2239
31709,13,2240
31727,13,2249
31733,13,2252
31739,13,2255
31741,13,2256
31751,13,2261
31753,13,2262
31773,13,2272
31779,13,2275
31791,13,2281
31795,13,2283
31805,13,2288
31811,13,2291
31815,13,2293
31819,13,2295
31821,13,2296
31823,13,2297
31825,13,2298
31827,13,2299
31833,13,2302
31835,13,2303
31837,13,2304
31849,13,2310
31853,13,2312
31869,13,2320
31871,13,2321
31877,13,2324
31885,13,2328
31887,13,2329
31891,13,2331
31893,13,2332
31899,13,2335
31905,13,2338
31911,13,2341
31913,13,2342
31915,13,2343
31917,13,2344
31919,13,2345
31921,13,2346
31923,13,2347
31931,13,2351
31953,13,2362
31957,13,2364
31959,13,2365
31963,13,2367
31969,13,2370
31973,13,2372
31977,13,2374
31981,13,2376
31987,13,2379
31989,13,2380
31993,13,2382
31995,13,2383
31997,13,2384
31999,13,2385
32005,13,2388
32011,13,2391
32041,13,2406
32043,13,2407
32057,13,2414
32059,13,2415
32075,13,2423
32081,13,2426
32087,13,2429
32091,13,2431
32093,13,2432
32099,13,2435
32127,13,2449
32129,13,2450
32143,13,2457
32145,13,2458
32149,13,2460
32159,13,2465
32161,13,2466
32167,13,2469
32169,13,2470
32173,13,2472
32183,13,2477
32185,13,2478
32191,13,2481
32195,13,2483
32199,13,2485
32203,13,2487
32215,13,2493
32221,13,2496
32225,13,2498
32235,13,2503
32241,13,2506
32247,13,2509
32249,13,2510
32255,13,2513
32263,13,2517
32269,13,2520
32271,13,2521
32273,13,2522
32281,13,2526
32287,13,2529
32289,13,2530
32297,13,2534
32307,13,2539
32311,13,2541
32313,13,2542
32321,13,2546
32327,13,2549
32329,13,2550
32339,13,2555
32347,13,2559
32349,13,2560
32351,13,2561
32355,13,2563
32357,13,2564
32371,13,2571
32385,13,2578
32387,13,2579
32391,13,2581
32393,13,2582
32395,13,2583
32403,13,2587
32423,13,2597
32427,13,2599
32433,13,2602
32437,13,2604
32449,13,2610
32453,13,2612
32465,13,2618
32469,13,2620
32481,13,2626
32489,13,2630
32491,13,2631
32505,13,2638
32509,13,2640
32515,13,2643
32523,13,2647
32529,13,2650
32533,13,2652
32537,13,2654
32545,13,2658
32559,13,2665
32561,13,2666
32571,13,2671
32581,13,2676
32603,13,2687
32609,13,2690
32615,13,2693
32625,8,2259
32627,8,2260
32631,9,2835
32639,7,580
32641,11,367
32643,10,445
32653,8,2262
32655,8,2263
32659,8,2265
32665,7,583
32666,9,2836
32667,9,2837
32668,19,1354
32669,19,1355
32670,14,342
